Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,NOC,NEM,NOC,NEM,NOC,NEM,NOC,NEM,NOC,NEM,NOC
Date,,,,,,,,,,,
2013-01-11,,34.459835052490234,,34.66316048037284,,34.13602367402551,,34.64056972372371,,3836700,
2013-01-14,,34.11343002319336,,34.557733097320444,,33.99294120000704,,34.53514234068555,,3366500,
2013-01-15,,34.03059768676758,,34.44478076155533,,33.80468147404367,,34.22639384442733,,4137000,
2013-01-16,,33.699249267578125,,34.0230635127011,,33.57123115204025,,33.90257469167953,,5166100,
2013-01-17,,33.46580505371094,,33.88751741571592,,33.13446147314445,,33.88751741571592,,6514500,
2013-01-18,,33.8046760559082,,34.05318586095027,,33.48086181625462,,33.55616912354617,,6738100,
2013-01-22,,34.32428741455078,,34.42218260784102,,33.55617009404203,,33.857390713879894,,7030700,
2013-01-23,,33.70677947998047,,34.482428979566485,,33.66159796629208,,34.35440798786232,,5962300,
2013-01-24,,33.1419792175293,,33.767016810904224,,33.051613340266705,,33.63899585149273,,5554200,
2013-01-25,,32.65251541137695,,33.27755052759078,,32.35129179964995,,33.1043479562862,,7200500,
2013-01-28,,32.245853424072266,,32.765460961163356,,32.042527986250455,,32.75040237111459,,6510500,
2013-01-29,,32.67509078979492,,32.870886907019525,,32.37387019259693,,32.38892878067891,,7142200,
2013-01-30,,32.47176742553711,,33.382967186653474,,32.456705963825755,,33.029030018136865,,8940800,
2013-01-31,,32.35127258300781,,32.61484380487806,,32.26843599535372,,32.35880474880158,,9403300,
2013-02-01,,32.91606903076172,,32.92360119762315,,32.388929384980166,,32.840764598227196,,6312700,
2013-02-04,,33.20976257324219,,33.55617045516991,,32.70521652142684,,32.82570534519469,,5975500,
2013-02-05,,33.38296890258789,,33.488396267306406,,33.14198837549955,,33.39049819749054,,4107800,
2013-02-06,,33.91763687133789,,34.015532065522535,,33.28506982941489,,33.300131291446405,,4981000,
2013-02-07,,34.075775146484375,,34.50501672514503,,33.51851258729199,,33.72937016593014,,5097500,
2013-02-08,,33.83479690551758,,34.09083598925938,,33.71430809391437,,34.02306085319009,,4763200,
2013-02-11,,33.50345230102539,,33.63899969607118,,33.247413225619304,,33.56369526852577,,4172000,
2013-02-12,,34.09836196899414,,34.11342342806563,,33.420613546854845,,33.43567500592633,,6451100,
2013-02-13,,33.7745475769043,,34.248973480415444,,33.751956824773146,,34.08330030430815,,5481500,
2013-02-14,,33.54863357543945,,33.955284375791386,,33.42061547496556,,33.84232486257815,,7641300,
2013-02-15,,32.58473205566406,,32.983850799147206,,32.2232655360166,,32.89348488740548,,13871700,
2013-02-19,,32.30609893798828,,32.675094716619945,,32.22326233018273,,32.441649228455496,,8078800,
2013-02-20,,30.5439453125,,32.03499550207583,,30.453576545122072,,32.03499550207583,,14308300,
2013-02-21,,30.536405563354492,,31.236747536898502,,30.506282648374704,,30.641832893104464,,10184000,
2013-02-22,,30.739742279052734,,31.44761380633649,,30.671967131666392,,31.297004921193814,,10384700,
2013-02-25,,30.84516716003418,,31.327122448053444,,30.724678338029364,,31.018369662123597,,8504300,
2013-02-26,,31.206628799438477,,31.417486359844457,,30.747267211560395,,30.98824481829894,,9945400,
2013-02-27,,30.589130401611328,,31.06355643146049,,30.55901034830878,,31.040965673313497,,8863800,
2013-02-28,,30.340604782104492,,30.754784705234798,,30.22011602496334,,30.604173040638717,,10834000,
2013-03-01,,29.83606719970703,,30.56653217661054,,29.790885694450076,,30.40085899685602,,9494800,
2013-03-04,,29.369178771972656,,29.92644137675346,,29.067955276521392,,29.851134066550564,,9782800,
2013-03-05,,29.06795310974121,,29.632744967101573,,29.03030089378651,,29.587563457027905,,8589700,
2013-03-06,,30.129756927490234,,30.152350551638204,,28.992644098264545,,29.052889932419816,,9569600,
2013-03-07,,30.069517135620117,,30.784920691886988,,30.03186492164392,,30.23519032433112,,7757700,
2013-03-08,,29.557453155517578,,30.182491123425674,,29.519800923486272,,29.941510518526755,,10081300,
2013-03-11,,29.606922149658203,,30.01802436919225,,29.515567068914745,,29.865763965202714,,5498600,
2013-03-12,,30.19312286376953,,30.604225083935802,,29.949507378661885,,29.949507378661885,,6667400,
2013-03-13,,29.683055877685547,,30.299706345946635,,29.59931250443383,,30.27686830019648,,7470500,
2013-03-14,,30.13983154296875,,30.18551053454157,,29.57646893007304,,29.629759634845197,,6235500,
2013-03-15,,30.208337783813477,,30.330145480356087,,30.00278675137446,,30.10175641235426,,9668800,
2013-03-18,,30.474803924560547,,30.984875863187092,,30.444354165816666,,30.55093558173469,,5614200,
2013-03-19,,30.7336483001709,,31.000104766195285,,30.29970798272154,,30.337772362403307,,6912800,
2013-03-20,,30.74126625061035,,30.939202788885364,,30.535715093098034,,30.710813581913786,,4253300,
2013-03-21,,31.55584716796875,,31.852753341884934,,30.90874121321186,,30.93158216021537,,8801600,
2013-03-22,,31.677675247192383,,31.708127926670365,,31.31986352364452,,31.380768882600478,,4541000,
2013-03-25,,31.281774520874023,,31.685262042137982,,31.25893648129307,,31.63958596297607,,5565100,
2013-03-26,,31.2741756439209,,31.312240026885735,,30.855458718928862,,31.19043225892249,,5625900,
2013-03-27,,31.77662467956543,,31.867979755442633,,31.15997138311193,,31.312231778990938,,5638800,
2013-03-28,,31.890830993652344,,31.92889538234039,,31.47211690983047,,31.601536412195156,,6398800,
2013-04-01,,31.510164260864258,,31.974557102489,,31.380744828477106,,31.974557102489,,4399700,
2013-04-02,,30.322551727294922,,31.2893992576118,,30.261646390892384,,31.213270491234912,,7999100,
2013-04-03,,29.287179946899414,,30.459578459469295,,29.17298390995308,,30.215962957834577,,11822400,
2013-04-04,,29.782026290893555,,29.903834056544657,,28.982662647300305,,29.241504512324674,,7520600,
2013-04-05,,29.972349166870117,,30.69558399918184,,29.80486531501578,,30.26925539492547,,8500500,
2013-04-08,,29.69828224182129,,30.086546482718312,,29.4927340014948,,29.964738719797435,,6577400,
2013-04-09,,30.474803924560547,,30.939196868882608,,29.70589306391924,,29.789636434747912,,8586900,
2013-04-10,,29.683055877685547,,30.33777072357218,,29.58408617255844,,30.200736640819528,,7059800,
2013-04-11,,29.42420768737793,,29.93427662644407,,29.37852870162005,,29.74395187530741,,6476300,
2013-04-12,,27.688453674316406,,29.089244449182257,,27.673227340400597,,29.01311568372945,,14376900,
2013-04-15,,25.823261260986328,,26.447529126681125,,25.511128780201567,,26.158234687084796,,22564900,
2013-04-16,,25.716690063476562,,26.523668387007216,,25.526365233748933,,26.409472327520067,,13910200,
2013-04-17,,24.635637283325195,,25.74713317951345,,24.460538853442827,,25.6253254498507,,15992800,
2013-04-18,,24.947776794433594,,25.206618655841822,,24.513836453856,,24.825969030484202,,11663400,
2013-04-19,,25.107648849487305,,25.55681552195343,,24.589965128539017,,25.42739604377944,,9134700,
2013-04-22,,25.427387237548828,,25.823260153759033,,24.970606104488727,,25.45022527775803,,9701500,
2013-04-23,,24.68893051147461,,25.244678516472455,,24.186473212152883,,25.214225854907344,,10156600,
2013-04-24,,26.135400772094727,,26.264820231428658,,25.160935901746367,,25.32842264123803,,10937500,
2013-04-25,,26.135400772094727,,26.744439500983866,,26.059269115905,,26.55411471669815,,11158100,
2013-04-26,,25.480684280395508,,26.29527416415897,,25.297971200839516,,26.26482150021199,,9658200,
2013-04-29,,25.861331939697266,,26.089721094024124,,25.610101837049758,,25.76236224130955,,5832700,
2013-04-30,,24.666095733642578,,25.36648961763223,,23.851504353661756,,25.22945552656886,,17564300,
2013-05-01,,24.81073760986328,,25.100032078974422,,24.17885941941037,,24.475767053715252,,10649200,
2013-05-02,,24.864023208618164,,25.115253252236197,,24.506211778298535,,24.96299288375178,,6347700,
2013-05-03,,25.122873306274414,,25.450232190777154,,24.894484129769832,,24.95538655491228,,6972900,
2013-05-06,,25.17616081237793,,25.48829332482888,,25.153322768872556,,25.34364754241888,,4865200,
2013-05-07,,24.70416259765625,,24.924940089249986,,24.422482672869325,,24.88687280136213,,8649200,
2013-05-08,,25.815654754638672,,25.937462505749618,,24.955385878846798,,25.023902920354573,,6976400,
2013-05-09,,25.24468231201172,,26.07449858760718,,25.077195552347618,,25.450233452292366,,7043100,
2013-05-10,,25.21422576904297,,25.21422576904297,,24.43770032653092,,24.742221132893714,,7016700,
2013-05-13,,24.833576202392578,,25.077191685727005,,24.597575336483022,,25.077191685727005,,4807800,
2013-05-14,,24.749828338623047,,25.18377142510193,,24.62802061908734,,24.772669282622005,,5164800,
2013-05-15,,24.03421401977539,,24.57473572123293,,23.942858934601418,,24.521445012870963,,9295900,
2013-05-16,,23.927631378173828,,24.293054604289157,,23.318591215918794,,23.729693434345656,,9623800,
2013-05-17,,23.318593978881836,,23.84389083620302,,23.067365299652224,,23.80582645682941,,12107700,
2013-05-20,,24.57474136352539,,24.658484754214527,,23.158725601712362,,23.341437266073292,,11313000,
2013-05-21,,24.31589126586914,,24.529055515618634,,23.897175930867917,,24.049436316697935,,8498600,
2013-05-22,,24.33112335205078,,25.214230366576835,,23.98853956052053,,24.68893492915117,,9599200,
2013-05-23,,24.529062271118164,,24.924938221653488,,24.209315082401666,,24.68131979475581,,6920900,
2013-05-24,,24.338733673095703,,24.810739792185423,,24.09511817371891,,24.47576920657379,,6072700,
2013-05-28,,24.399633407592773,,24.856414569507937,,23.99614584974092,,24.369180749306697,,6157100,
2013-05-29,,25.199005126953125,,25.221846080268318,,24.45293217747754,,24.52906384831768,,7391200,
2013-05-30,,26.143014907836914,,26.249596332251713,,25.602493167375584,,25.648169261195637,,9522000,
2013-05-31,,26.097339630126953,,26.104954249599782,,25.632946582582747,,25.98314647517232,,9006700,
2013-06-03,,26.554109573364258,,26.980435148947688,,26.112554765366934,,26.18868640681053,,8026900,
2013-06-04,,26.22675132751465,,26.363785380872365,,25.564422005702518,,26.24197765612387,,6600500,
2013-06-05,,26.34095001220703,,26.752052259309462,,26.00597942426756,,26.310500252667698,,6812300,
2013-06-06,,26.607410430908203,,26.90431668560515,,26.17347007340863,,26.234372505695198,,7140200,
2013-06-07,,25.96792221069336,,26.203923158891065,,25.655789582329735,,26.1963114429378,,6447800,
2013-06-10,,26.075603485107422,,26.26790143725649,,25.714082396112325,,25.898686787004454,,5114900,
2013-06-11,,25.2371826171875,,25.944837625579293,,25.19872068192968,,25.637162683152567,,6223000,
2013-06-12,,25.637161254882812,,25.79869081072541,,25.114110654239944,,25.337174021446305,,6374800,
2013-06-13,,25.8909969329834,,25.921765310462003,,25.160264106153384,,25.42178944625358,,5896800,
2013-06-14,,25.529478073120117,,26.067912989301437,,25.391023296552515,,26.006379163179297,,4417400,
2013-06-17,,25.721771240234375,,25.867919551647105,,25.498707861220815,,25.56793523656535,,4215100,
2013-06-18,,25.067960739135742,,25.591011394948435,,24.591061180272135,,25.56024301890443,,6809100,
2013-06-19,,24.537216186523438,,25.560241140952535,,24.47568090607345,,25.091033710573353,,6878300,
2013-06-20,,22.883453369140625,,23.714180357134,,22.614235977256797,,23.644952985874824,,16749000,
2013-06-21,,23.114215850830078,,23.36035848953313,,22.191186457382795,,23.07575684293869,,14879100,
2013-06-24,,22.321950912475586,,22.791157007938015,,21.76044113677296,,22.652703688253556,,10225900,
2013-06-25,,22.252716064453125,,22.652696099639314,,21.852736029266936,,22.44501398900994,,9037700,
2013-06-26,,20.937402725219727,,21.598908220336742,,20.822024235101363,,21.498913920132058,,14951800,
2013-06-27,,21.314306259155273,,21.714286388273592,,21.014321895875074,,21.237388244962357,,12906200,
2013-06-28,,23.037294387817383,,23.268051334870165,,21.10662284480388,,21.214309224479592,,21341900,
2013-07-01,,23.214204788208008,,23.606492715165565,,22.42962893429289,,23.314199059573653,,12430700,
2013-07-02,,22.43732261657715,,23.168055340208156,,22.19887359326129,,22.99883222220863,,10360500,
2013-07-03,,22.321950912475586,,22.9296117947397,,22.175804030060785,,22.614243210187965,,6099300,
2013-07-05,,21.36815071105957,,21.629676064648702,,20.745104239035253,,21.621983969882308,,10035900,
2013-07-08,,20.78356170654297,,21.737359312853837,,20.768177519235493,,21.668131937087036,,10252300,
2013-07-09,,20.822025299072266,,21.15277806353169,,20.44512142963067,,20.937403795086276,,12729200,
2013-07-10,,20.46819496154785,,20.91432616199135,,20.360507108256677,,20.83740668595965,,11386200,
2013-07-11,,21.629674911499023,,21.768128208561514,,21.075855854781114,,21.283538001050328,,12726700,
2013-07-12,,21.098934173583984,,21.491222220903484,,20.868175721981096,,21.491222220903484,,7776300,
2013-07-15,,21.20661735534668,,21.298921015416028,,20.891248839711498,,21.191233167482302,,5790000,
2013-07-16,,21.883506774902344,,22.106571628681213,,21.32968775315667,,21.368148222509504,,9430000,
2013-07-17,,21.560449600219727,,22.306565219039218,,21.537373314934417,,22.02965566408401,,8000800,
2013-07-18,,21.583520889282227,,21.88350668047229,,21.35276394262854,,21.77581883386593,,5414900,
2013-07-19,,22.068115234375,,22.268105297293157,,21.691211392877452,,21.875817266236428,,8712200,
2013-07-22,,23.344968795776367,,23.59880200252091,,22.88345347429991,,22.960372939065447,,9264600,
2013-07-23,,23.952625274658203,,24.160307352871385,,23.03728835296278,,23.337272598970817,,8952400,
2013-07-24,,22.775766372680664,,23.883401348123357,,22.37578634243467,,23.8757107222988,,9222400,
2013-07-25,,23.021907806396484,,23.629568486249195,,22.506549308920945,,22.591160865363968,,8694700,
2013-07-26,,23.3680477142334,,23.414200281472265,,21.921967684440396,,22.637316338355596,,10739900,
2013-07-29,,23.16036033630371,,23.460344601069586,,22.768072430854787,,23.368040960386534,,9565100,
2013-07-30,,23.191131591796875,,23.337278439013872,,22.77576879854445,,22.991141555372792,,7056400,
2013-07-31,,23.075754165649414,,23.521885354167292,,22.645007165350034,,23.09883044797716,,9465100,
2013-08-01,,22.760385513305664,,23.344971458231328,,22.691158133833092,,23.260359890627754,,8153400,
2013-08-02,,22.145030975341797,,23.206514934678527,,22.083494227497006,,22.76807587610212,,9403600,
2013-08-05,,21.906579971313477,,22.429630578942845,,21.821969879220575,,22.145030462337726,,6594900,
2013-08-06,,20.48357582092285,,21.652747642389155,,20.468193100808517,,21.614288641428054,,13002500,
2013-08-07,,20.368194580078125,,20.798942961251967,,20.329735584348903,,20.468190316360733,,8278700,
2013-08-08,,22.137340545654297,,22.3296384957715,,20.545112286305653,,20.6143396657172,,13608600,
2013-08-09,,22.698848724365234,,22.906530849026442,,21.698898568839134,,22.098878631049573,,10213500,
2013-08-12,,23.768030166625977,,24.02955553824832,,23.306514718638475,,23.37574210919246,,11570000,
2013-08-13,,23.137287139892578,,23.660337750131017,,22.968065487745882,,23.660337750131017,,7900400,
2013-08-14,,24.56798553466797,,24.691054633332033,,23.244974751847632,,23.321894222239933,,12370000,
2013-08-15,,25.552547454833984,,25.675618000996884,,24.191077887400695,,24.298764248514072,,13749600,
2013-08-16,,24.906435012817383,,26.075607074952437,,24.721827662276354,,25.65254917459473,,13106500,
2013-08-19,,24.67567253112793,,25.206413777629884,,24.54490840897799,,24.898735906645957,,6790300,
2013-08-20,,25.2371826171875,,25.475630184077318,,24.56798514270299,,24.652595238379444,,7176100,
2013-08-21,,24.491060256958008,,25.20640866788439,,24.475676073104072,,25.06026332262154,,6597900,
2013-08-22,,24.744897842407227,,25.344869418527164,,24.621827276527142,,24.852587155006827,,6518400,
2013-08-23,,25.383329391479492,,25.867921046902307,,24.667980782980905,,24.721823974224122,,7098100,
2013-08-26,,25.606395721435547,,26.029450624509792,,25.20641563340216,,25.529474780909595,,7491500,
2013-08-27,,24.698745727539062,,26.36019966676933,,24.629518357811406,,26.214054301448034,,10083100,
2013-08-28,,24.106473922729492,,25.352563961535857,,24.021862345447627,,24.8987406295793,,9748100,
2013-08-29,,24.483375549316406,,24.706440414009688,,23.629572160427067,,23.944940688966614,,9469700,
2013-08-30,,24.437225341796875,,24.721825503723615,,24.052629418131644,,24.137239523698423,,7643400,
2013-09-03,,24.398460388183594,,24.948918966273606,,24.24340273765025,,24.80936604566618,,7680500,
2013-09-04,,24.514747619628906,,24.57677095571972,,23.917772085534242,,24.165865429897487,,7005300,
2013-09-05,,23.491365432739258,,24.444976464506478,,23.41383735493582,,24.39070473978946,,10800900,
2013-09-06,,23.592159271240234,,24.173628849813344,,23.52238280351117,,23.87126514215648,,7376400,
2013-09-09,,23.553388595581055,,23.84024750894172,,23.313048303037764,,23.638671254992953,,6395900,
2013-09-10,,22.6385440826416,,23.22776514617664,,22.599778566124,,23.181248005108767,,9572700,
2013-09-11,,22.840126037597656,,22.971925877707,,22.50675136320693,,22.66180904178905,,7355300,
2013-09-12,,21.886516571044922,,22.37495188952413,,21.863258732191266,,22.25090515312548,,10800600,
2013-09-13,,21.863250732421875,,22.235390805451672,,21.49886228367115,,21.82448521726052,,10398900,
2013-09-16,,21.808982849121094,,22.29741807483614,,21.692689240678188,,21.863254579897678,,9132100,
2013-09-17,,22.111343383789062,,22.111343383789062,,21.692684706399902,,21.933026456198785,,6111900,
2013-09-18,,23.933279037475586,,24.127102153663017,,21.80122475941382,,22.01055260104395,,14837700,
2013-09-19,,23.088214874267578,,24.01081203209307,,22.73933260197839,,23.97204799239575,,10494600,
